[ T - T r a c k ]
    title = Track Detection using [T-track] tally
     mesh =  reg            # mesh type is region-wise
      reg = { 101 - 103 }
   e-type =    3            # e-mesh is log given by emin, emax and ne
     emin =  1.0000000E-05  # minimum value of e-mesh points
     emax =   10.00000      # maximum value of e-mesh points
#    edel =  6.9077553E-02  # mesh width of e-mesh points
       ne =    200          # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
#           1.00000E-05  1.07152E-05  1.14815E-05  1.23027E-05  1.31826E-05
#           1.41254E-05  1.51356E-05  1.62181E-05  1.73780E-05  1.86209E-05
#           1.99526E-05  2.13796E-05  2.29087E-05  2.45471E-05  2.63027E-05
#           2.81838E-05  3.01995E-05  3.23594E-05  3.46737E-05  3.71535E-05
#           3.98107E-05  4.26580E-05  4.57088E-05  4.89779E-05  5.24807E-05
#           5.62341E-05  6.02560E-05  6.45654E-05  6.91831E-05  7.41310E-05
#           7.94328E-05  8.51138E-05  9.12011E-05  9.77237E-05  1.04713E-04
#           1.12202E-04  1.20226E-04  1.28825E-04  1.38038E-04  1.47911E-04
#           1.58489E-04  1.69824E-04  1.81970E-04  1.94984E-04  2.08930E-04
#           2.23872E-04  2.39883E-04  2.57040E-04  2.75423E-04  2.95121E-04
#           3.16228E-04  3.38844E-04  3.63078E-04  3.89045E-04  4.16869E-04
#           4.46684E-04  4.78630E-04  5.12861E-04  5.49541E-04  5.88844E-04
#           6.30957E-04  6.76083E-04  7.24436E-04  7.76247E-04  8.31764E-04
#           8.91251E-04  9.54993E-04  1.02329E-03  1.09648E-03  1.17490E-03
#           1.25893E-03  1.34896E-03  1.44544E-03  1.54882E-03  1.65959E-03
#           1.77828E-03  1.90546E-03  2.04174E-03  2.18776E-03  2.34423E-03
#           2.51189E-03  2.69153E-03  2.88403E-03  3.09030E-03  3.31131E-03
#           3.54813E-03  3.80189E-03  4.07380E-03  4.36516E-03  4.67735E-03
#           5.01187E-03  5.37032E-03  5.75440E-03  6.16595E-03  6.60693E-03
#           7.07946E-03  7.58578E-03  8.12831E-03  8.70964E-03  9.33254E-03
#           1.00000E-02  1.07152E-02  1.14815E-02  1.23027E-02  1.31826E-02
#           1.41254E-02  1.51356E-02  1.62181E-02  1.73780E-02  1.86209E-02
#           1.99526E-02  2.13796E-02  2.29087E-02  2.45471E-02  2.63027E-02
#           2.81838E-02  3.01995E-02  3.23594E-02  3.46737E-02  3.71535E-02
#           3.98107E-02  4.26580E-02  4.57088E-02  4.89779E-02  5.24807E-02
#           5.62341E-02  6.02560E-02  6.45654E-02  6.91831E-02  7.41310E-02
#           7.94328E-02  8.51138E-02  9.12011E-02  9.77237E-02  1.04713E-01
#           1.12202E-01  1.20226E-01  1.28825E-01  1.38038E-01  1.47911E-01
#           1.58489E-01  1.69824E-01  1.81970E-01  1.94984E-01  2.08930E-01
#           2.23872E-01  2.39883E-01  2.57040E-01  2.75423E-01  2.95121E-01
#           3.16228E-01  3.38844E-01  3.63078E-01  3.89045E-01  4.16869E-01
#           4.46684E-01  4.78630E-01  5.12861E-01  5.49541E-01  5.88844E-01
#           6.30957E-01  6.76083E-01  7.24436E-01  7.76247E-01  8.31764E-01
#           8.91251E-01  9.54993E-01  1.02329E+00  1.09648E+00  1.17490E+00
#           1.25893E+00  1.34896E+00  1.44544E+00  1.54882E+00  1.65959E+00
#           1.77828E+00  1.90546E+00  2.04174E+00  2.18776E+00  2.34423E+00
#           2.51189E+00  2.69153E+00  2.88403E+00  3.09030E+00  3.31131E+00
#           3.54813E+00  3.80189E+00  4.07380E+00  4.36516E+00  4.67735E+00
#           5.01187E+00  5.37032E+00  5.75440E+00  6.16595E+00  6.60693E+00
#           7.07946E+00  7.58578E+00  8.12831E+00  8.70964E+00  9.33254E+00
#           1.00000E+01
     unit =    2            # unit is [1/cm^2/MeV/source]
 material =  all            # (D=all) number of specific material
     axis =  eng            # axis of output
     file = track_eng.out   # file name of output for the above axis
     part =  neutron    photon   
# kf/name :  2112       22       
    gshow =    3            # 0: no 1:bnd, 2:bnd+mat, 3:bnd+reg 4:bnd+lat 5:bmp style
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         209 (  0)           0 (  0)         209 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   reg =    101

x: Energy [MeV]
y: Flux [1/cm^2/MeV/source]          
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(neutron ),hh0l   n y(photon  ),hh0dr  n 
   1.9953E-05   2.1380E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.1380E-05   2.2909E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.2909E-05   2.4547E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.4547E-05   2.6303E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.6303E-05   2.8184E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.8184E-05   3.0200E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.0200E-05   3.2359E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.2359E-05   3.4674E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.4674E-05   3.7154E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.7154E-05   3.9811E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.9811E-05   4.2658E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.2658E-05   4.5709E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.5709E-05   4.8978E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.8978E-05   5.2481E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.2481E-05   5.6234E-05   2.7594E-04  1.0000   0.0000E+00  0.0000
   5.6234E-05   6.0256E-05   2.4597E-04  1.0000   0.0000E+00  0.0000
   6.0256E-05   6.4565E-05   4.9185E-05  1.0000   0.0000E+00  0.0000
   6.4565E-05   6.9183E-05   6.0174E-04  0.9065   0.0000E+00  0.0000
   6.9183E-05   7.4131E-05   8.9127E-05  0.8875   0.0000E+00  0.0000
   7.4131E-05   7.9433E-05   1.5403E-04  0.6887   0.0000E+00  0.0000
   7.9433E-05   8.5114E-05   2.3106E-04  0.7055   0.0000E+00  0.0000
   8.5114E-05   9.1201E-05   4.9320E-04  0.6399   0.0000E+00  0.0000
   9.1201E-05   9.7724E-05   2.6665E-04  0.5777   0.0000E+00  0.0000
   9.7724E-05   1.0471E-04   4.6469E-04  0.5709   0.0000E+00  0.0000
   1.0471E-04   1.1220E-04   5.9384E-04  0.5280   0.0000E+00  0.0000
   1.1220E-04   1.2023E-04   7.9987E-04  0.4982   0.0000E+00  0.0000
   1.2023E-04   1.2882E-04   6.3265E-04  0.5141   0.0000E+00  0.0000
   1.2882E-04   1.3804E-04   8.0091E-04  0.4276   0.0000E+00  0.0000
   1.3804E-04   1.4791E-04   3.8124E-04  0.4491   0.0000E+00  0.0000
   1.4791E-04   1.5849E-04   7.8383E-04  0.4275   0.0000E+00  0.0000
   1.5849E-04   1.6982E-04   4.8346E-04  0.4721   0.0000E+00  0.0000
   1.6982E-04   1.8197E-04   5.2249E-04  0.4370   0.0000E+00  0.0000
   1.8197E-04   1.9498E-04   1.5210E-04  0.8497   0.0000E+00  0.0000
   1.9498E-04   2.0893E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.0893E-04   2.2387E-04   1.5066E-05  1.0000   0.0000E+00  0.0000
   2.2387E-04   2.3988E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.3988E-04   2.5704E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.5704E-04   2.7542E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.7542E-04   2.9512E-04   8.6691E-05  1.0000   0.0000E+00  0.0000
   2.9512E-04   3.1623E-04   2.8541E-05  1.0000   0.0000E+00  0.0000
   3.1623E-04   3.3884E-04   6.0071E-06  1.0000   0.0000E+00  0.0000
   3.3884E-04   3.6308E-04   4.0151E-05  1.0000   0.0000E+00  0.0000
   3.6308E-04   3.8905E-04   1.2656E-04  0.8529   0.0000E+00  0.0000
   3.8905E-04   4.1687E-04   6.8160E-05  0.6114   0.0000E+00  0.0000
   4.1687E-04   4.4668E-04   1.9152E-04  0.5960   0.0000E+00  0.0000
   4.4668E-04   4.7863E-04   1.5491E-04  0.5808   0.0000E+00  0.0000
   4.7863E-04   5.1286E-04   6.4420E-05  0.5799   0.0000E+00  0.0000
   5.1286E-04   5.4954E-04   6.9163E-05  0.6177   0.0000E+00  0.0000
   5.4954E-04   5.8884E-04   9.4683E-05  0.7858   0.0000E+00  0.0000
   5.8884E-04   6.3096E-04   8.5353E-05  0.6730   0.0000E+00  0.0000
   6.3096E-04   6.7608E-04   1.1746E-04  0.5371   0.0000E+00  0.0000
   6.7608E-04   7.2444E-04   1.4951E-04  0.4873   0.0000E+00  0.0000
   7.2444E-04   7.7625E-04   1.5481E-04  0.4895   0.0000E+00  0.0000
   7.7625E-04   8.3176E-04   8.7975E-05  0.4375   0.0000E+00  0.0000
   8.3176E-04   8.9125E-04   9.8982E-05  0.4493   0.0000E+00  0.0000
   8.9125E-04   9.5499E-04   4.7146E-05  0.5130   0.0000E+00  0.0000
   9.5499E-04   1.0233E-03   9.5985E-05  0.4419   1.5529E-10  0.5661
   1.0233E-03   1.0965E-03   2.1292E-04  0.3353   1.1222E-09  0.2573
   1.0965E-03   1.1749E-03   2.5550E-04  0.2966   1.4595E-09  0.2760
   1.1749E-03   1.2589E-03   2.2967E-04  0.3144   1.6649E-09  0.2631
   1.2589E-03   1.3490E-03   2.7270E-04  0.2929   2.5028E-09  0.2350
   1.3490E-03   1.4454E-03   2.4718E-04  0.2918   3.7175E-09  0.1925
   1.4454E-03   1.5488E-03   3.7890E-04  0.2318   2.1953E-09  0.2611
   1.5488E-03   1.6596E-03   4.3474E-04  0.2230   5.0324E-09  0.1742
   1.6596E-03   1.7783E-03   3.9435E-04  0.1871   5.1366E-09  0.1823
   1.7783E-03   1.9055E-03   3.7152E-04  0.2030   6.0333E-09  0.1935
   1.9055E-03   2.0417E-03   7.4889E-05  0.2413   8.9134E-09  0.1729
   2.0417E-03   2.1878E-03   5.3031E-05  0.2414   1.0687E-08  0.1446
   2.1878E-03   2.3442E-03   1.2956E-04  0.2492   2.0351E-08  0.1249
   2.3442E-03   2.5119E-03   2.7948E-04  0.1915   1.3129E-08  0.1605
   2.5119E-03   2.6915E-03   7.6163E-05  0.2535   1.6580E-08  0.1529
   2.6915E-03   2.8840E-03   1.4452E-04  0.2020   1.8326E-08  0.1435
   2.8840E-03   3.0903E-03   2.4198E-04  0.1823   2.7863E-08  0.1387
   3.0903E-03   3.3113E-03   2.3621E-04  0.1864   2.7930E-08  0.1446
   3.3113E-03   3.5481E-03   2.9755E-04  0.1614   3.4262E-08  0.1138
   3.5481E-03   3.8019E-03   3.8204E-04  0.1500   3.6543E-08  0.1421
   3.8019E-03   4.0738E-03   2.1754E-04  0.1547   4.6267E-08  0.1167
   4.0738E-03   4.3652E-03   3.5496E-04  0.1357   7.1230E-08  0.1127
   4.3652E-03   4.6774E-03   2.4772E-04  0.1413   6.6640E-08  0.1224
   4.6774E-03   5.0119E-03   3.6096E-04  0.1163   9.1151E-08  0.0965
   5.0119E-03   5.3703E-03   4.4530E-04  0.1036   9.8439E-08  0.1091
   5.3703E-03   5.7544E-03   2.4572E-04  0.1299   1.3423E-07  0.1037
   5.7544E-03   6.1660E-03   3.8241E-04  0.1043   1.6320E-07  0.0967
   6.1660E-03   6.6069E-03   3.8924E-04  0.1130   1.6822E-07  0.1107
   6.6069E-03   7.0795E-03   4.7183E-04  0.0906   1.7186E-07  0.0996
   7.0795E-03   7.5858E-03   1.1094E-03  0.0655   1.7380E-07  0.1167
   7.5858E-03   8.1283E-03   2.7519E-04  0.0813   1.3039E-04  0.0047
   8.1283E-03   8.7096E-03   3.8627E-04  0.0713   3.2422E-07  0.0932
   8.7096E-03   9.3325E-03   7.0588E-04  0.0652   1.7971E-05  0.0129
   9.3325E-03   1.0000E-02   3.9584E-04  0.0659   7.1969E-08  0.0822
   1.0000E-02   1.0715E-02   5.2024E-04  0.0669   5.4005E-08  0.0869
   1.0715E-02   1.1482E-02   3.6160E-04  0.0623   1.0227E-07  0.0726
   1.1482E-02   1.2303E-02   7.3238E-04  0.0565   1.4480E-07  0.0621
   1.2303E-02   1.3183E-02   1.0346E-03  0.0478   9.9165E-08  0.0835
   1.3183E-02   1.4125E-02   4.0442E-04  0.0510   8.1486E-08  0.0994
   1.4125E-02   1.5136E-02   6.7348E-04  0.0479   9.4804E-08  0.0906
   1.5136E-02   1.6218E-02   7.2037E-04  0.0449   1.4899E-07  0.0810
   1.6218E-02   1.7378E-02   1.0549E-03  0.0396   2.2513E-07  0.0674
   1.7378E-02   1.8621E-02   5.7713E-04  0.0416   2.4052E-07  0.0727
   1.8621E-02   1.9953E-02   1.0653E-03  0.0364   1.8235E-07  0.0957
   1.9953E-02   2.1380E-02   7.9541E-04  0.0372   2.1436E-07  0.0871
   2.1380E-02   2.2909E-02   1.0492E-03  0.0311   2.9516E-07  0.0790
   2.2909E-02   2.4547E-02   1.0855E-03  0.0296   3.0140E-07  0.0867
   2.4547E-02   2.6303E-02   8.7296E-04  0.0324   1.5264E-07  0.1226
   2.6303E-02   2.8184E-02   8.3171E-04  0.0312   2.0663E-07  0.1251
   2.8184E-02   3.0200E-02   9.5212E-04  0.0293   2.2885E-07  0.1189
   3.0200E-02   3.2359E-02   1.0666E-03  0.0259   2.7680E-07  0.1090
   3.2359E-02   3.4674E-02   1.1070E-03  0.0253   3.3013E-07  0.1096
   3.4674E-02   3.7154E-02   9.7844E-04  0.0240   3.6838E-07  0.1120
   3.7154E-02   3.9811E-02   1.1944E-03  0.0230   4.4639E-07  0.1094
   3.9811E-02   4.2658E-02   1.2555E-03  0.0221   6.5570E-07  0.1011
   4.2658E-02   4.5709E-02   1.1120E-03  0.0206   8.8617E-07  0.0845
   4.5709E-02   4.8978E-02   1.4031E-03  0.0188   2.9367E-06  0.0514
   4.8978E-02   5.2481E-02   1.8852E-03  0.0167   1.2976E-06  0.0778
   5.2481E-02   5.6234E-02   1.2869E-03  0.0185   2.2564E-06  0.0636
   5.6234E-02   6.0256E-02   1.1339E-03  0.0168   2.0273E-05  0.0226
   6.0256E-02   6.4565E-02   1.7542E-03  0.0151   9.5107E-06  0.0371
   6.4565E-02   6.9183E-02   1.3997E-03  0.0149   1.6629E-05  0.0301
   6.9183E-02   7.4131E-02   1.7020E-03  0.0139   2.4092E-05  0.0266
   7.4131E-02   7.9433E-02   1.3517E-03  0.0142   4.6750E-05  0.0196
   7.9433E-02   8.5114E-02   1.3830E-03  0.0134   1.1072E-04  0.0132
   8.5114E-02   9.1201E-02   1.6683E-03  0.0127   1.4683E-04  0.0126
   9.1201E-02   9.7724E-02   1.5399E-03  0.0130   1.9484E-04  0.0110
   9.7724E-02   1.0471E-01   1.7216E-03  0.0118   2.8245E-04  0.0099
   1.0471E-01   1.1220E-01   1.5609E-03  0.0113   3.6627E-04  0.0084
   1.1220E-01   1.2023E-01   1.8423E-03  0.0101   4.6952E-04  0.0078
   1.2023E-01   1.2882E-01   1.9112E-03  0.0101   5.8418E-04  0.0076
   1.2882E-01   1.3804E-01   1.8642E-03  0.0093   6.7236E-04  0.0069
   1.3804E-01   1.4791E-01   1.6417E-03  0.0093   7.3431E-04  0.0070
   1.4791E-01   1.5849E-01   1.7865E-03  0.0092   8.0358E-04  0.0065
   1.5849E-01   1.6982E-01   1.9100E-03  0.0086   8.3414E-04  0.0067
   1.6982E-01   1.8197E-01   1.8763E-03  0.0086   8.2179E-04  0.0069
   1.8197E-01   1.9498E-01   1.9508E-03  0.0084   8.7215E-04  0.0065
   1.9498E-01   2.0893E-01   1.7973E-03  0.0081   8.9550E-04  0.0062
   2.0893E-01   2.2387E-01   1.9615E-03  0.0078   8.6696E-04  0.0066
   2.2387E-01   2.3988E-01   1.9630E-03  0.0075   7.9504E-04  0.0063
   2.3988E-01   2.5704E-01   1.7674E-03  0.0074   7.3551E-04  0.0065
   2.5704E-01   2.7542E-01   2.0598E-03  0.0068   6.6059E-04  0.0071
   2.7542E-01   2.9512E-01   1.8672E-03  0.0067   7.3306E-04  0.0068
   2.9512E-01   3.1623E-01   1.8567E-03  0.0066   5.4575E-04  0.0075
   3.1623E-01   3.3884E-01   1.8824E-03  0.0063   4.9079E-04  0.0076
   3.3884E-01   3.6308E-01   1.9229E-03  0.0062   5.2046E-04  0.0069
   3.6308E-01   3.8905E-01   1.8571E-03  0.0061   7.3345E-04  0.0061
   3.8905E-01   4.1687E-01   1.9367E-03  0.0059   3.4764E-04  0.0085
   4.1687E-01   4.4668E-01   1.8097E-03  0.0058   3.1970E-04  0.0087
   4.4668E-01   4.7863E-01   1.7287E-03  0.0059   3.1463E-04  0.0087
   4.7863E-01   5.1286E-01   1.7439E-03  0.0056   5.3071E-04  0.0073
   5.1286E-01   5.4954E-01   1.6669E-03  0.0056   2.5244E-04  0.0092
   5.4954E-01   5.8884E-01   1.6688E-03  0.0055   2.3809E-04  0.0092
   5.8884E-01   6.3096E-01   1.6115E-03  0.0054   2.1819E-04  0.0096
   6.3096E-01   6.7608E-01   1.5337E-03  0.0054   6.6096E-04  0.0055
   6.7608E-01   7.2444E-01   1.4849E-03  0.0056   1.5416E-04  0.0108
   7.2444E-01   7.7625E-01   1.3717E-03  0.0056   3.1837E-04  0.0072
   7.7625E-01   8.3176E-01   1.2496E-03  0.0055   1.5213E-04  0.0105
   8.3176E-01   8.9125E-01   1.1892E-03  0.0055   2.2748E-04  0.0083
   8.9125E-01   9.5499E-01   1.0910E-03  0.0053   1.3526E-04  0.0107
   9.5499E-01   1.0233E+00   9.6008E-04  0.0055   5.7765E-04  0.0050
   1.0233E+00   1.0965E+00   8.7504E-04  0.0056   6.5312E-05  0.0139
   1.0965E+00   1.1749E+00   8.1232E-04  0.0055   2.4145E-04  0.0072
   1.1749E+00   1.2589E+00   7.3255E-04  0.0057   5.6929E-05  0.0153
   1.2589E+00   1.3490E+00   6.4432E-04  0.0061   9.3506E-05  0.0111
   1.3490E+00   1.4454E+00   5.8160E-04  0.0060   1.4255E-04  0.0089
   1.4454E+00   1.5488E+00   5.0268E-04  0.0061   8.6512E-05  0.0111
   1.5488E+00   1.6596E+00   4.5806E-04  0.0062   5.5464E-05  0.0134
   1.6596E+00   1.7783E+00   3.9609E-04  0.0064   4.7060E-05  0.0142
   1.7783E+00   1.9055E+00   3.6032E-04  0.0066   3.6572E-05  0.0157
   1.9055E+00   2.0417E+00   3.1044E-04  0.0065   2.3824E-05  0.0192
   2.0417E+00   2.1878E+00   2.7452E-04  0.0069   4.8195E-05  0.0129
   2.1878E+00   2.3442E+00   2.4063E-04  0.0071   3.5805E-05  0.0147
   2.3442E+00   2.5119E+00   2.0915E-04  0.0071   2.2765E-05  0.0186
   2.5119E+00   2.6915E+00   1.7883E-04  0.0073   3.2797E-05  0.0150
   2.6915E+00   2.8840E+00   1.5164E-04  0.0080   1.9619E-05  0.0188
   2.8840E+00   3.0903E+00   1.2928E-04  0.0081   2.0013E-05  0.0175
   3.0903E+00   3.3113E+00   1.0914E-04  0.0085   2.2739E-05  0.0162
   3.3113E+00   3.5481E+00   9.1651E-05  0.0088   1.8454E-05  0.0176
   3.5481E+00   3.8019E+00   7.8039E-05  0.0093   1.3826E-05  0.0199
   3.8019E+00   4.0738E+00   6.2604E-05  0.0099   1.0438E-05  0.0212
   4.0738E+00   4.3652E+00   5.0854E-05  0.0107   9.6749E-06  0.0219
   4.3652E+00   4.6774E+00   4.1550E-05  0.0113   6.2970E-06  0.0268
   4.6774E+00   5.0119E+00   3.3599E-05  0.0121   4.6259E-06  0.0312
   5.0119E+00   5.3703E+00   2.6994E-05  0.0132   3.8037E-06  0.0300
   5.3703E+00   5.7544E+00   2.1075E-05  0.0148   3.5506E-06  0.0336
   5.7544E+00   6.1660E+00   1.6931E-05  0.0152   3.3456E-06  0.0327
   6.1660E+00   6.6069E+00   1.2921E-05  0.0174   3.4284E-06  0.0305
   6.6069E+00   7.0795E+00   9.5391E-06  0.0196   2.8640E-06  0.0316
   7.0795E+00   7.5858E+00   6.9213E-06  0.0231   1.8509E-06  0.0365
   7.5858E+00   8.1283E+00   4.8428E-06  0.0260   1.8107E-06  0.0393
   8.1283E+00   8.7096E+00   3.2505E-06  0.0292   5.4609E-07  0.0697
   8.7096E+00   9.3325E+00   2.2438E-06  0.0342   1.8498E-07  0.1126
   9.3325E+00   1.0000E+01   1.4923E-06  0.0405   7.7916E-08  0.1719

#   sum over                 2.4744E-04           5.4137E-05

'no. =  2,  reg  =    102'
msuc: {\huge Track Detection using [T-track] tally}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.17}
wt: s(0.7)
\vspace{-3}
   vol  &=&   3.1463E+03 [cm^3]
e:

#------------------------------------------------------------------------------
 newpage:
#   no. =  3   reg =    103

x: Energy [MeV]
y: Flux [1/cm^2/MeV/source]          
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(neutron ),hh0l   n y(photon  ),hh0dr  n 
#  e-lower      e-upper      neutron     r.err    photon      r.err 
   1.0000E-05   1.0715E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.0715E-05   1.1482E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.1482E-05   1.2303E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.2303E-05   1.3183E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.3183E-05   1.4125E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.4125E-05   1.5136E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.5136E-05   1.6218E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.6218E-05   1.7378E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.7378E-05   1.8621E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.8621E-05   1.9953E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.9953E-05   2.1380E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.1380E-05   2.2909E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.2909E-05   2.4547E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.4547E-05   2.6303E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.6303E-05   2.8184E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.8184E-05   3.0200E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.0200E-05   3.2359E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.2359E-05   3.4674E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.4674E-05   3.7154E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.7154E-05   3.9811E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.9811E-05   4.2658E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.2658E-05   4.5709E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.5709E-05   4.8978E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.8978E-05   5.2481E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.2481E-05   5.6234E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.6234E-05   6.0256E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   6.0256E-05   6.4565E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   6.4565E-05   6.9183E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   6.9183E-05   7.4131E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   7.4131E-05   7.9433E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   7.9433E-05   8.5114E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   8.5114E-05   9.1201E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   9.1201E-05   9.7724E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   9.7724E-05   1.0471E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.0471E-04   1.1220E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.1220E-04   1.2023E-04   5.1187E-04  1.0000   0.0000E+00  0.0000
   1.2023E-04   1.2882E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.2882E-04   1.3804E-04   4.0603E-04  1.0000   0.0000E+00  0.0000
   1.3804E-04   1.4791E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.4791E-04   1.5849E-04   4.5233E-04  1.0000   0.0000E+00  0.0000
   1.5849E-04   1.6982E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.6982E-04   1.8197E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.8197E-04   1.9498E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.9498E-04   2.0893E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.0893E-04   2.2387E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.2387E-04   2.3988E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.3988E-04   2.5704E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.5704E-04   2.7542E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.7542E-04   2.9512E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.9512E-04   3.1623E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.1623E-04   3.3884E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.3884E-04   3.6308E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.6308E-04   3.8905E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.8905E-04   4.1687E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.1687E-04   4.4668E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.4668E-04   4.7863E-04   1.2548E-04  1.0000   0.0000E+00  0.0000
   4.7863E-04   5.1286E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.1286E-04   5.4954E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.4954E-04   5.8884E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.8884E-04   6.3096E-04   4.5950E-04  0.6201   0.0000E+00  0.0000
   6.3096E-04   6.7608E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   6.7608E-04   7.2444E-04   2.1775E-04  1.0000   0.0000E+00  0.0000
   7.2444E-04   7.7625E-04   1.3558E-04  1.0000   0.0000E+00  0.0000
   7.7625E-04   8.3176E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   8.3176E-04   8.9125E-04   6.2403E-05  1.0000   0.0000E+00  0.0000
   8.9125E-04   9.5499E-04   7.8454E-04  1.0000   0.0000E+00  0.0000
   9.5499E-04   1.0233E-03   1.4308E-04  0.7070   0.0000E+00  0.0000
   1.0233E-03   1.0965E-03   1.3906E-04  0.7216   0.0000E+00  0.0000
   1.0965E-03   1.1749E-03   2.3910E-04  0.7085   0.0000E+00  0.0000
   1.1749E-03   1.2589E-03   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.2589E-03   1.3490E-03   3.7800E-04  0.4944   0.0000E+00  0.0000
   1.3490E-03   1.4454E-03   4.2307E-05  1.0000   0.0000E+00  0.0000
   1.4454E-03   1.5488E-03   1.0708E-04  0.7128   0.0000E+00  0.0000
   1.5488E-03   1.6596E-03   1.1636E-03  0.7707   0.0000E+00  0.0000
